Zeitstempel;Zeit in ms seit 01.01.1970;Kompasskurs Azimuth;Differenz SimplePIDController;Rudderposition SimplePIDController;Pilot Rudderposition;AKSEN Winkel Rudderposition;GPS Longitude;GPS Latitude;GPS Satelliten;GPS Speed;Wind Richtung;Wind Speed
2013-04-10 14:20:56:0570;1365596456570;47.3;;;;;;;;;;
2013-04-10 14:20:56:0570;1365596456570;47.3;;;;;;;;;;
2013-04-10 14:20:56:0809;1365596456809;47.4;;;;;;;;;;
2013-04-10 14:20:56:0809;1365596456809;47.4;;;;;;;;;;
2013-04-10 14:20:57:0046;1365596457046;47.3;;;;;;;;;;
2013-04-10 14:20:57:0046;1365596457046;47.3;;;;;;;;;;
2013-04-10 14:20:57:0096;1365596457096;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:20:57:0096;1365596457096;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:20:57:0286;1365596457286;47.2;;;;;;;;;;
2013-04-10 14:20:57:0286;1365596457286;47.2;;;;;;;;;;
2013-04-10 14:20:57:0522;1365596457522;47.2;;;;;;;;;;
2013-04-10 14:20:57:0522;1365596457522;47.2;;;;;;;;;;
2013-04-10 14:20:57:0761;1365596457761;47.0;;;;;;;;;;
2013-04-10 14:20:57:0761;1365596457761;47.0;;;;;;;;;;
2013-04-10 14:20:57:0998;1365596457998;46.95;;;;;;;;;;
2013-04-10 14:20:57:0998;1365596457998;46.95;;;;;;;;;;
2013-04-10 14:20:58:0101;1365596458101;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:20:58:0101;1365596458101;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:20:58:0240;1365596458240;47.2;;;;;;;;;;
2013-04-10 14:20:58:0240;1365596458240;47.2;;;;;;;;;;
2013-04-10 14:20:58:0479;1365596458479;47.3;;;;;;;;;;
2013-04-10 14:20:58:0479;1365596458479;47.3;;;;;;;;;;
2013-04-10 14:20:58:0716;1365596458716;47.3;;;;;;;;;;
2013-04-10 14:20:58:0716;1365596458716;47.3;;;;;;;;;;
2013-04-10 14:20:58:0953;1365596458953;47.3;;;;;;;;;;
2013-04-10 14:20:58:0953;1365596458953;47.3;;;;;;;;;;
2013-04-10 14:20:59:0099;1365596459099;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:20:59:0099;1365596459099;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:20:59:0191;1365596459191;47.3;;;;;;;;;;
2013-04-10 14:20:59:0191;1365596459191;47.3;;;;;;;;;;
2013-04-10 14:20:59:0430;1365596459430;47.3;;;;;;;;;;
2013-04-10 14:20:59:0430;1365596459430;47.3;;;;;;;;;;
2013-04-10 14:20:59:0667;1365596459667;47.3;;;;;;;;;;
2013-04-10 14:20:59:0667;1365596459667;47.3;;;;;;;;;;
2013-04-10 14:20:59:0905;1365596459905;47.1;;;;;;;;;;
2013-04-10 14:20:59:0905;1365596459905;47.1;;;;;;;;;;
2013-04-10 14:21:00:0098;1365596460098;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:00:0098;1365596460098;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:00:0143;1365596460143;46.9;;;;;;;;;;
2013-04-10 14:21:00:0143;1365596460143;46.9;;;;;;;;;;
2013-04-10 14:21:00:0386;1365596460386;47.0;;;;;;;;;;
2013-04-10 14:21:00:0386;1365596460386;47.0;;;;;;;;;;
2013-04-10 14:21:00:0624;1365596460624;47.2;;;;;;;;;;
2013-04-10 14:21:00:0624;1365596460624;47.2;;;;;;;;;;
2013-04-10 14:21:00:0863;1365596460863;47.2;;;;;;;;;;
2013-04-10 14:21:00:0863;1365596460863;47.2;;;;;;;;;;
2013-04-10 14:21:01:0099;1365596461099;47.2;;;;;;;;;;
2013-04-10 14:21:01:0099;1365596461099;47.2;;;;;;;;;;
2013-04-10 14:21:01:0104;1365596461104;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:01:0104;1365596461104;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:01:0337;1365596461337;47.2;;;;;;;;;;
2013-04-10 14:21:01:0337;1365596461337;47.2;;;;;;;;;;
2013-04-10 14:21:01:0575;1365596461575;47.2;;;;;;;;;;
2013-04-10 14:21:01:0575;1365596461575;47.2;;;;;;;;;;
2013-04-10 14:21:01:0815;1365596461815;47.25;;;;;;;;;;
2013-04-10 14:21:01:0815;1365596461815;47.25;;;;;;;;;;
2013-04-10 14:21:02:0051;1365596462051;47.3;;;;;;;;;;
2013-04-10 14:21:02:0051;1365596462051;47.3;;;;;;;;;;
2013-04-10 14:21:02:0106;1365596462106;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:02:0106;1365596462106;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:02:0289;1365596462289;47.2;;;;;;;;;;
2013-04-10 14:21:02:0289;1365596462289;47.2;;;;;;;;;;
2013-04-10 14:21:02:0531;1365596462531;47.2;;;;;;;;;;
2013-04-10 14:21:02:0531;1365596462531;47.2;;;;;;;;;;
2013-04-10 14:21:02:0768;1365596462768;47.3;;;;;;;;;;
2013-04-10 14:21:02:0768;1365596462768;47.3;;;;;;;;;;
2013-04-10 14:21:03:0007;1365596463007;47.2;;;;;;;;;;
2013-04-10 14:21:03:0007;1365596463007;47.2;;;;;;;;;;
2013-04-10 14:21:03:0111;1365596463111;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:03:0111;1365596463111;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:03:0245;1365596463245;47.1;;;;;;;;;;
2013-04-10 14:21:03:0245;1365596463245;47.1;;;;;;;;;;
2013-04-10 14:21:03:0482;1365596463482;47.2;;;;;;;;;;
2013-04-10 14:21:03:0482;1365596463482;47.2;;;;;;;;;;
2013-04-10 14:21:03:0720;1365596463720;47.4;;;;;;;;;;
2013-04-10 14:21:03:0720;1365596463720;47.4;;;;;;;;;;
2013-04-10 14:21:03:0958;1365596463958;47.2;;;;;;;;;;
2013-04-10 14:21:03:0958;1365596463958;47.2;;;;;;;;;;
2013-04-10 14:21:04:0117;1365596464117;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:04:0117;1365596464117;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:04:0197;1365596464197;47.2;;;;;;;;;;
2013-04-10 14:21:04:0197;1365596464197;47.2;;;;;;;;;;
2013-04-10 14:21:04:0434;1365596464434;47.2;;;;;;;;;;
2013-04-10 14:21:04:0434;1365596464434;47.2;;;;;;;;;;
2013-04-10 14:21:04:0678;1365596464678;47.2;;;;;;;;;;
2013-04-10 14:21:04:0678;1365596464678;47.2;;;;;;;;;;
2013-04-10 14:21:04:0915;1365596464915;47.4;;;;;;;;;;
2013-04-10 14:21:04:0915;1365596464915;47.4;;;;;;;;;;
2013-04-10 14:21:05:0107;1365596465107;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:05:0107;1365596465107;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:05:0157;1365596465157;47.4;;;;;;;;;;
2013-04-10 14:21:05:0157;1365596465157;47.4;;;;;;;;;;
2013-04-10 14:21:05:0390;1365596465390;47.55;;;;;;;;;;
2013-04-10 14:21:05:0390;1365596465390;47.55;;;;;;;;;;
2013-04-10 14:21:05:0629;1365596465629;47.5;;;;;;;;;;
2013-04-10 14:21:05:0629;1365596465629;47.5;;;;;;;;;;
2013-04-10 14:21:05:0867;1365596465867;47.1;;;;;;;;;;
2013-04-10 14:21:05:0867;1365596465867;47.1;;;;;;;;;;
2013-04-10 14:21:06:0102;1365596466102;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:06:0102;1365596466102;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:06:0105;1365596466105;47.2;;;;;;;;;;
2013-04-10 14:21:06:0105;1365596466105;47.2;;;;;;;;;;
2013-04-10 14:21:06:0342;1365596466342;47.1;;;;;;;;;;
2013-04-10 14:21:06:0342;1365596466342;47.1;;;;;;;;;;
2013-04-10 14:21:06:0579;1365596466579;47.2;;;;;;;;;;
2013-04-10 14:21:06:0579;1365596466579;47.2;;;;;;;;;;
2013-04-10 14:21:06:0822;1365596466822;47.3;;;;;;;;;;
2013-04-10 14:21:06:0822;1365596466822;47.3;;;;;;;;;;
2013-04-10 14:21:07:0058;1365596467058;47.4;;;;;;;;;;
2013-04-10 14:21:07:0058;1365596467058;47.4;;;;;;;;;;
2013-04-10 14:21:07:0114;1365596467114;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:07:0114;1365596467114;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:07:0296;1365596467296;47.2;;;;;;;;;;
2013-04-10 14:21:07:0296;1365596467296;47.2;;;;;;;;;;
2013-04-10 14:21:07:0536;1365596467536;47.2;;;;;;;;;;
2013-04-10 14:21:07:0536;1365596467536;47.2;;;;;;;;;;
2013-04-10 14:21:07:0773;1365596467773;47.2;;;;;;;;;;
2013-04-10 14:21:07:0773;1365596467773;47.2;;;;;;;;;;
2013-04-10 14:21:08:0011;1365596468011;47.4;;;;;;;;;;
2013-04-10 14:21:08:0011;1365596468011;47.4;;;;;;;;;;
2013-04-10 14:21:08:0112;1365596468112;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:08:0112;1365596468112;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:08:0249;1365596468249;47.4;;;;;;;;;;
2013-04-10 14:21:08:0249;1365596468249;47.4;;;;;;;;;;
2013-04-10 14:21:08:0487;1365596468487;47.4;;;;;;;;;;
2013-04-10 14:21:08:0487;1365596468487;47.4;;;;;;;;;;
2013-04-10 14:21:08:0725;1365596468725;47.4;;;;;;;;;;
2013-04-10 14:21:08:0725;1365596468725;47.4;;;;;;;;;;
2013-04-10 14:21:08:0968;1365596468968;47.3;;;;;;;;;;
2013-04-10 14:21:08:0968;1365596468968;47.3;;;;;;;;;;
2013-04-10 14:21:09:0096;1365596469096;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:09:0096;1365596469096;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:09:0205;1365596469205;47.3;;;;;;;;;;
2013-04-10 14:21:09:0205;1365596469205;47.3;;;;;;;;;;
2013-04-10 14:21:09:0443;1365596469443;47.2;;;;;;;;;;
2013-04-10 14:21:09:0443;1365596469443;47.2;;;;;;;;;;
2013-04-10 14:21:09:0683;1365596469683;47.2;;;;;;;;;;
2013-04-10 14:21:09:0683;1365596469683;47.2;;;;;;;;;;
2013-04-10 14:21:09:0919;1365596469919;47.2;;;;;;;;;;
2013-04-10 14:21:09:0919;1365596469919;47.2;;;;;;;;;;
2013-04-10 14:21:10:0098;1365596470098;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:10:0098;1365596470098;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:10:0157;1365596470157;47.25;;;;;;;;;;
2013-04-10 14:21:10:0157;1365596470157;47.25;;;;;;;;;;
2013-04-10 14:21:10:0395;1365596470395;47.2;;;;;;;;;;
2013-04-10 14:21:10:0395;1365596470395;47.2;;;;;;;;;;
2013-04-10 14:21:10:0633;1365596470633;47.5;;;;;;;;;;
2013-04-10 14:21:10:0633;1365596470633;47.5;;;;;;;;;;
2013-04-10 14:21:10:0870;1365596470870;47.5;;;;;;;;;;
2013-04-10 14:21:10:0870;1365596470870;47.5;;;;;;;;;;
2013-04-10 14:21:11:0113;1365596471113;47.4;;;;;;;;;;
2013-04-10 14:21:11:0113;1365596471113;47.4;;;;;;;;;;
2013-04-10 14:21:11:0350;1365596471350;47.3;;;;;;;;;;
2013-04-10 14:21:11:0350;1365596471350;47.3;;;;;;;;;;
2013-04-10 14:21:11:0588;1365596471588;47.35;;;;;;;;;;
2013-04-10 14:21:11:0588;1365596471588;47.35;;;;;;;;;;
2013-04-10 14:21:11:0826;1365596471826;47.4;;;;;;;;;;
2013-04-10 14:21:11:0826;1365596471826;47.4;;;;;;;;;;
2013-04-10 14:21:12:0064;1365596472064;47.3;;;;;;;;;;
2013-04-10 14:21:12:0064;1365596472064;47.3;;;;;;;;;;
2013-04-10 14:21:12:0308;1365596472308;47.0;;;;;;;;;;
2013-04-10 14:21:12:0308;1365596472308;47.0;;;;;;;;;;
2013-04-10 14:21:12:0540;1365596472540;47.05;;;;;;;;;;
2013-04-10 14:21:12:0540;1365596472540;47.05;;;;;;;;;;
2013-04-10 14:21:12:0778;1365596472778;47.1;;;;;;;;;;
2013-04-10 14:21:12:0778;1365596472778;47.1;;;;;;;;;;
2013-04-10 14:21:13:0016;1365596473016;47.1;;;;;;;;;;
2013-04-10 14:21:13:0016;1365596473016;47.1;;;;;;;;;;
2013-04-10 14:21:13:0118;1365596473118;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:13:0118;1365596473118;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:13:0259;1365596473259;47.35;;;;;;;;;;
2013-04-10 14:21:13:0259;1365596473259;47.35;;;;;;;;;;
2013-04-10 14:21:13:0496;1365596473496;47.5;;;;;;;;;;
2013-04-10 14:21:13:0496;1365596473496;47.5;;;;;;;;;;
2013-04-10 14:21:13:0735;1365596473735;47.6;;;;;;;;;;
2013-04-10 14:21:13:0735;1365596473735;47.6;;;;;;;;;;
2013-04-10 14:21:13:0973;1365596473973;47.5;;;;;;;;;;
2013-04-10 14:21:13:0973;1365596473973;47.5;;;;;;;;;;
2013-04-10 14:21:14:0108;1365596474108;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:14:0108;1365596474108;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:14:0209;1365596474209;47.35;;;;;;;;;;
2013-04-10 14:21:14:0209;1365596474209;47.35;;;;;;;;;;
2013-04-10 14:21:14:0448;1365596474448;47.3;;;;;;;;;;
2013-04-10 14:21:14:0448;1365596474448;47.3;;;;;;;;;;
2013-04-10 14:21:14:0686;1365596474686;47.4;;;;;;;;;;
2013-04-10 14:21:14:0686;1365596474686;47.4;;;;;;;;;;
2013-04-10 14:21:14:0924;1365596474924;47.4;;;;;;;;;;
2013-04-10 14:21:14:0924;1365596474924;47.4;;;;;;;;;;
2013-04-10 14:21:15:0101;1365596475101;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:15:0101;1365596475101;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:15:0162;1365596475162;47.3;;;;;;;;;;
2013-04-10 14:21:15:0162;1365596475162;47.3;;;;;;;;;;
2013-04-10 14:21:15:0405;1365596475405;47.3;;;;;;;;;;
2013-04-10 14:21:15:0405;1365596475405;47.3;;;;;;;;;;
2013-04-10 14:21:15:0642;1365596475642;47.3;;;;;;;;;;
2013-04-10 14:21:15:0642;1365596475642;47.3;;;;;;;;;;
2013-04-10 14:21:15:0879;1365596475879;47.3;;;;;;;;;;
2013-04-10 14:21:15:0879;1365596475879;47.3;;;;;;;;;;
2013-04-10 14:21:16:0121;1365596476121;47.3;;;;;;;;;;
2013-04-10 14:21:16:0121;1365596476121;47.3;;;;;;;;;;
2013-04-10 14:21:16:0356;1365596476356;47.4;;;;;;;;;;
2013-04-10 14:21:16:0356;1365596476356;47.4;;;;;;;;;;
2013-04-10 14:21:16:0594;1365596476594;47.5;;;;;;;;;;
2013-04-10 14:21:16:0594;1365596476594;47.5;;;;;;;;;;
2013-04-10 14:21:16:0833;1365596476833;47.5;;;;;;;;;;
2013-04-10 14:21:16:0833;1365596476833;47.5;;;;;;;;;;
2013-04-10 14:21:17:0070;1365596477070;47.3;;;;;;;;;;
2013-04-10 14:21:17:0070;1365596477070;47.3;;;;;;;;;;
2013-04-10 14:21:17:0098;1365596477098;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:17:0098;1365596477098;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:17:0308;1365596477308;47.2;;;;;;;;;;
2013-04-10 14:21:17:0308;1365596477308;47.2;;;;;;;;;;
2013-04-10 14:21:17:0550;1365596477550;47.2;;;;;;;;;;
2013-04-10 14:21:17:0550;1365596477550;47.2;;;;;;;;;;
2013-04-10 14:21:17:0787;1365596477787;47.3;;;;;;;;;;
2013-04-10 14:21:17:0787;1365596477787;47.3;;;;;;;;;;
2013-04-10 14:21:18:0027;1365596478027;47.4;;;;;;;;;;
2013-04-10 14:21:18:0027;1365596478027;47.4;;;;;;;;;;
2013-04-10 14:21:18:0092;1365596478092;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:18:0092;1365596478092;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:18:0263;1365596478263;47.3;;;;;;;;;;
2013-04-10 14:21:18:0263;1365596478263;47.3;;;;;;;;;;
2013-04-10 14:21:18:0501;1365596478501;47.5;;;;;;;;;;
2013-04-10 14:21:18:0501;1365596478501;47.5;;;;;;;;;;
2013-04-10 14:21:18:0739;1365596478739;47.5;;;;;;;;;;
2013-04-10 14:21:18:0739;1365596478739;47.5;;;;;;;;;;
2013-04-10 14:21:18:0981;1365596478981;47.4;;;;;;;;;;
2013-04-10 14:21:18:0981;1365596478981;47.4;;;;;;;;;;
2013-04-10 14:21:19:0095;1365596479095;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:19:0095;1365596479095;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:19:0215;1365596479215;47.2;;;;;;;;;;
2013-04-10 14:21:19:0215;1365596479215;47.2;;;;;;;;;;
2013-04-10 14:21:19:0453;1365596479453;47.1;;;;;;;;;;
2013-04-10 14:21:19:0453;1365596479453;47.1;;;;;;;;;;
2013-04-10 14:21:19:0696;1365596479696;47.0;;;;;;;;;;
2013-04-10 14:21:19:0696;1365596479696;47.0;;;;;;;;;;
2013-04-10 14:21:19:0934;1365596479934;47.3;;;;;;;;;;
2013-04-10 14:21:19:0934;1365596479934;47.3;;;;;;;;;;
2013-04-10 14:21:20:0112;1365596480112;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:20:0112;1365596480112;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:20:0171;1365596480171;47.4;;;;;;;;;;
2013-04-10 14:21:20:0171;1365596480171;47.4;;;;;;;;;;
2013-04-10 14:21:20:0408;1365596480408;47.3;;;;;;;;;;
2013-04-10 14:21:20:0408;1365596480408;47.3;;;;;;;;;;
2013-04-10 14:21:20:0648;1365596480648;47.4;;;;;;;;;;
2013-04-10 14:21:20:0648;1365596480648;47.4;;;;;;;;;;
2013-04-10 14:21:20:0885;1365596480885;47.3;;;;;;;;;;
2013-04-10 14:21:20:0885;1365596480885;47.3;;;;;;;;;;
2013-04-10 14:21:21:0102;1365596481102;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:21:0102;1365596481102;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:21:0123;1365596481123;47.4;;;;;;;;;;
2013-04-10 14:21:21:0123;1365596481123;47.4;;;;;;;;;;
2013-04-10 14:21:21:0361;1365596481361;47.3;;;;;;;;;;
2013-04-10 14:21:21:0361;1365596481361;47.3;;;;;;;;;;
2013-04-10 14:21:21:0599;1365596481599;47.6;;;;;;;;;;
2013-04-10 14:21:21:0599;1365596481599;47.6;;;;;;;;;;
2013-04-10 14:21:21:0841;1365596481841;47.6;;;;;;;;;;
2013-04-10 14:21:21:0841;1365596481841;47.6;;;;;;;;;;
2013-04-10 14:21:22:0078;1365596482078;47.4;;;;;;;;;;
2013-04-10 14:21:22:0078;1365596482078;47.4;;;;;;;;;;
2013-04-10 14:21:22:0103;1365596482103;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:22:0103;1365596482103;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:22:0318;1365596482318;47.4;;;;;;;;;;
2013-04-10 14:21:22:0318;1365596482318;47.4;;;;;;;;;;
2013-04-10 14:21:22:0555;1365596482555;46.7;;;;;;;;;;
2013-04-10 14:21:22:0555;1365596482555;46.7;;;;;;;;;;
2013-04-10 14:21:22:0792;1365596482792;47.0;;;;;;;;;;
2013-04-10 14:21:22:0792;1365596482792;47.0;;;;;;;;;;
2013-04-10 14:21:23:0030;1365596483030;47.1;;;;;;;;;;
2013-04-10 14:21:23:0030;1365596483030;47.1;;;;;;;;;;
2013-04-10 14:21:23:0101;1365596483101;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:23:0101;1365596483101;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:23:0268;1365596483268;47.1;;;;;;;;;;
2013-04-10 14:21:23:0268;1365596483268;47.1;;;;;;;;;;
2013-04-10 14:21:23:0510;1365596483510;47.4;;;;;;;;;;
2013-04-10 14:21:23:0510;1365596483510;47.4;;;;;;;;;;
2013-04-10 14:21:23:0744;1365596483744;47.4;;;;;;;;;;
2013-04-10 14:21:23:0744;1365596483744;47.4;;;;;;;;;;
2013-04-10 14:21:23:0987;1365596483987;47.3;;;;;;;;;;
2013-04-10 14:21:23:0987;1365596483987;47.3;;;;;;;;;;
2013-04-10 14:21:24:0224;1365596484224;47.3;;;;;;;;;;
2013-04-10 14:21:24:0224;1365596484224;47.3;;;;;;;;;;
2013-04-10 14:21:24:0462;1365596484462;47.3;;;;;;;;;;
2013-04-10 14:21:24:0462;1365596484462;47.3;;;;;;;;;;
2013-04-10 14:21:24:0701;1365596484701;47.45;;;;;;;;;;
2013-04-10 14:21:24:0701;1365596484701;47.45;;;;;;;;;;
2013-04-10 14:21:24:0938;1365596484938;47.6;;;;;;;;;;
2013-04-10 14:21:24:0938;1365596484938;47.6;;;;;;;;;;
2013-04-10 14:21:25:0110;1365596485110;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:25:0110;1365596485110;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:25:0176;1365596485176;47.8;;;;;;;;;;
2013-04-10 14:21:25:0176;1365596485176;47.8;;;;;;;;;;
2013-04-10 14:21:25:0414;1365596485414;47.4;;;;;;;;;;
2013-04-10 14:21:25:0414;1365596485414;47.4;;;;;;;;;;
2013-04-10 14:21:25:0652;1365596485652;47.3;;;;;;;;;;
2013-04-10 14:21:25:0652;1365596485652;47.3;;;;;;;;;;
2013-04-10 14:21:25:0890;1365596485890;47.3;;;;;;;;;;
2013-04-10 14:21:25:0890;1365596485890;47.3;;;;;;;;;;
2013-04-10 14:21:26:0110;1365596486110;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:26:0110;1365596486110;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:26:0139;1365596486139;47.3;;;;;;;;;;
2013-04-10 14:21:26:0139;1365596486139;47.3;;;;;;;;;;
2013-04-10 14:21:26:0370;1365596486370;47.2;;;;;;;;;;
2013-04-10 14:21:26:0370;1365596486370;47.2;;;;;;;;;;
2013-04-10 14:21:26:0608;1365596486608;47.3;;;;;;;;;;
2013-04-10 14:21:26:0608;1365596486608;47.3;;;;;;;;;;
2013-04-10 14:21:26:0846;1365596486846;47.3;;;;;;;;;;
2013-04-10 14:21:26:0846;1365596486846;47.3;;;;;;;;;;
2013-04-10 14:21:27:0084;1365596487084;47.3;;;;;;;;;;
2013-04-10 14:21:27:0084;1365596487084;47.3;;;;;;;;;;
2013-04-10 14:21:27:0107;1365596487107;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:27:0107;1365596487107;;;;;;12.538450000000001;52.410763333333335;7;0.0;;
2013-04-10 14:21:27:0322;1365596487322;47.3;;;;;;;;;;
2013-04-10 14:21:27:0322;1365596487322;47.3;;;;;;;;;;
2013-04-10 14:21:27:0560;1365596487560;47.35;;;;;;;;;;
2013-04-10 14:21:27:0560;1365596487560;47.35;;;;;;;;;;
2013-04-10 14:21:27:0798;1365596487798;47.4;;;;;;;;;;
2013-04-10 14:21:27:0798;1365596487798;47.4;;;;;;;;;;
2013-04-10 14:21:28:0036;1365596488036;47.2;;;;;;;;;;
2013-04-10 14:21:28:0036;1365596488036;47.2;;;;;;;;;;
2013-04-10 14:21:28:0130;1365596488130;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:28:0130;1365596488130;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:28:0279;1365596488279;47.2;;;;;;;;;;
2013-04-10 14:21:28:0279;1365596488279;47.2;;;;;;;;;;
2013-04-10 14:21:28:0517;1365596488517;47.2;;;;;;;;;;
2013-04-10 14:21:28:0517;1365596488517;47.2;;;;;;;;;;
2013-04-10 14:21:28:0754;1365596488754;47.2;;;;;;;;;;
2013-04-10 14:21:28:0754;1365596488754;47.2;;;;;;;;;;
2013-04-10 14:21:28:0991;1365596488991;47.2;;;;;;;;;;
2013-04-10 14:21:28:0991;1365596488991;47.2;;;;;;;;;;
2013-04-10 14:21:29:0105;1365596489105;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:29:0105;1365596489105;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:29:0230;1365596489230;47.4;;;;;;;;;;
2013-04-10 14:21:29:0230;1365596489230;47.4;;;;;;;;;;
2013-04-10 14:21:29:0468;1365596489468;47.2;;;;;;;;;;
2013-04-10 14:21:29:0468;1365596489468;47.2;;;;;;;;;;
2013-04-10 14:21:29:0705;1365596489705;47.2;;;;;;;;;;
2013-04-10 14:21:29:0705;1365596489705;47.2;;;;;;;;;;
2013-04-10 14:21:29:0943;1365596489943;47.2;;;;;;;;;;
2013-04-10 14:21:29:0943;1365596489943;47.2;;;;;;;;;;
2013-04-10 14:21:30:0101;1365596490101;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:30:0101;1365596490101;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:30:0182;1365596490182;47.5;;;;;;;;;;
2013-04-10 14:21:30:0182;1365596490182;47.5;;;;;;;;;;
2013-04-10 14:21:30:0424;1365596490424;47.4;;;;;;;;;;
2013-04-10 14:21:30:0424;1365596490424;47.4;;;;;;;;;;
2013-04-10 14:21:30:0663;1365596490663;47.4;;;;;;;;;;
2013-04-10 14:21:30:0663;1365596490663;47.4;;;;;;;;;;
2013-04-10 14:21:30:0900;1365596490900;47.4;;;;;;;;;;
2013-04-10 14:21:30:0900;1365596490900;47.4;;;;;;;;;;
2013-04-10 14:21:31:0097;1365596491097;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:31:0097;1365596491097;;;;;;12.538450000000001;52.410763333333335;6;0.0;;
2013-04-10 14:21:31:0139;1365596491139;47.4;;;;;;;;;;
2013-04-10 14:21:31:0139;1365596491139;47.4;;;;;;;;;;
2013-04-10 14:21:31:0376;1365596491376;47.3;;;;;;;;;;
2013-04-10 14:21:31:0376;1365596491376;47.3;;;;;;;;;;
2013-04-10 14:21:31:0614;1365596491614;47.3;;;;;;;;;;
2013-04-10 14:21:31:0614;1365596491614;47.3;;;;;;;;;;
2013-04-10 14:21:31:0852;1365596491852;47.3;;;;;;;;;;
